"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"jaSFnD8QSsc","2019-03-23T04:02:01.000Z","UCGAuDkzNt04eE3MMMSk3xiA","[<U+BC34><U+B4DC> <U+CC98><U+C74C>] Kent - Socker (cover)","2019.03.03. <U+BC34><U+B4DC><U+CC98><U+C74C> @<U+D569><U+C815> <U+ADF8><U+B77C><U+C6B4><U+B4DC> <U+D569><U+C8FC><U+C2E4>.","https://i.ytimg.com/vi/jaSFnD8QSsc/default.jpg","120","90","https://i.ytimg.com/vi/jaSFnD8QSsc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jaSFnD8QSsc/hqdefault.jpg","480","360","J OO","none",506,11,0,0,2
"Z1o0ICn3cNw","2019-02-15T20:35:18.000Z","UCWC81-xvURwLWdynMuvf8pQ","Kvarg med Jordgubbssmak, Utan tillsatt socker","Jag visar hur man enkelt gör en smakrik jordgubbskvarg. Hur enkelt som helst. Får något mycket mer seriöst, kom i kontakt med oss: mxfys.se Prenumerera ...","https://i.ytimg.com/vi/Z1o0ICn3cNw/default.jpg","120","90","https://i.ytimg.com/vi/Z1o0ICn3cNw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Z1o0ICn3cNw/hqdefault.jpg","480","360","mx-fys","none",161,5,0,0,0
"7YdrKa_M7c0","2017-12-14T08:14:19.000Z","UC6KpcRYrf-0hPIgwXz1aVAg","6.  Socker","Film som hör till Hälsa i Harmoni Studiecirkel. Version: 1.0 Skapare: Jenny Hiller © Jönköpings Kommunrivning.","https://i.ytimg.com/vi/7YdrKa_M7c0/default.jpg","120","90","https://i.ytimg.com/vi/7YdrKa_M7c0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/7YdrKa_M7c0/hqdefault.jpg","480","360","Hälsa i Harmoni","none",145,0,0,0,0
"yQfurOCvkas","2019-05-05T16:26:31.000Z","UCO-IINfQsY_vF434rTcuhWA","#muss6 #socket Huo´ng dâ~n e´p Socker Xiên 100% MUFPT","","https://i.ytimg.com/vi/yQfurOCvkas/default.jpg","120","90","https://i.ytimg.com/vi/yQfurOCvkas/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yQfurOCvkas/hqdefault.jpg","480","360","Nguy<U+1EC5>n Trung Tr<U+1EF1>c","none",436,3,0,0,0
"YXDhs7ge97E","2018-04-30T21:53:44.000Z","UCwgOApJ1hNHiuy6NIY_ptJA","CR-01 Rock Socker speed run","4300kv motor, 3s lipo doesn't make much difference with the low gearing!","https://i.ytimg.com/vi/YXDhs7ge97E/default.jpg","120","90","https://i.ytimg.com/vi/YXDhs7ge97E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/YXDhs7ge97E/hqdefault.jpg","480","360","Andyrt200","none",577,5,1,0,1
"BXmpYkbkpDg","2019-03-17T13:01:39.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker building 1. Frame building. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+D504><U+B808><U+C784><U+C870><U+B9BD>","<U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C870><U+B9BD> 1. Link mounts. Mechanism desk. Ladder frame. <U+AD6C><U+B3C5> <U+BC14><U+B78D><U+B2C8><U+B2E4>. <U+AC10><U+C0AC><U+D569><U+B2C8><U+B2E4>. #tamiya #cr01 #RC.","https://i.ytimg.com/vi/BXmpYkbkpDg/default.jpg","120","90","https://i.ytimg.com/vi/BXmpYkbkpDg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BXmpYkbkpDg/hqdefault.jpg","480","360","stonewhite Mr.","none",418,10,0,0,10
"BXmpYkbkpDg","2019-03-17T13:01:39.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker building 1. Frame building. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+D504><U+B808><U+C784><U+C870><U+B9BD>","<U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+C870><U+B9BD> 1. Link mounts. Mechanism desk. Ladder frame. <U+AD6C><U+B3C5> <U+BC14><U+B78D><U+B2C8><U+B2E4>. <U+AC10><U+C0AC><U+D569><U+B2C8><U+B2E4>. #tamiya #cr01 #RC.","https://i.ytimg.com/vi/BXmpYkbkpDg/default.jpg","120","90","https://i.ytimg.com/vi/BXmpYkbkpDg/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BXmpYkbkpDg/hqdefault.jpg","480","360","stonewhite Mr.","none",418,10,0,0,10
"G_BVi2-51CM","2019-08-16T08:52:44.000Z","UC8LK4gF7TY5ia_TM5AJb7aQ","Hemma gjord ro¨kbomb med salpeter och socker<U+0001F387>","Glöm inte och gilla o prenumerera.","https://i.ytimg.com/vi/G_BVi2-51CM/default.jpg","120","90","https://i.ytimg.com/vi/G_BVi2-51CM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/G_BVi2-51CM/hqdefault.jpg","480","360","Livia Westman 6:2 Rydebäcksskolan","none",212,4,0,0,0
"maDDa76PJJQ","2019-12-06T09:30:04.000Z","UCiwTnB2j5Cc8visSKvw3xCg","Så påverkas våra gener och hälsa av fett och socker","Föredrag av Karl Bacos, forskare, Lunds universitet. Inspelningen är gjord i samband med Världsdiabetesdagen i Skåne 2019. Läs mer: www.vddskane.com.","https://i.ytimg.com/vi/maDDa76PJJQ/default.jpg","120","90","https://i.ytimg.com/vi/maDDa76PJJQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/maDDa76PJJQ/hqdefault.jpg","480","360","Faculty of Medicine Lund University","none",26,1,0,0,1
"maDDa76PJJQ","2019-12-06T09:30:04.000Z","UCiwTnB2j5Cc8visSKvw3xCg","Så påverkas våra gener och hälsa av fett och socker","Föredrag av Karl Bacos, forskare, Lunds universitet. Inspelningen är gjord i samband med Världsdiabetesdagen i Skåne 2019. Läs mer: www.vddskane.com.","https://i.ytimg.com/vi/maDDa76PJJQ/default.jpg","120","90","https://i.ytimg.com/vi/maDDa76PJJQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/maDDa76PJJQ/hqdefault.jpg","480","360","Faculty of Medicine Lund University","none",26,1,0,0,1
"V8Vgndnq3to","2019-03-23T08:20:30.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock socker first run.. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+CC98><U+B140><U+C8FC><U+D589>.","Tamiya CR01 Rock Socker first running video. Thanks for watching my video Please subscribe. #tamiya #CR01 #RC.","https://i.ytimg.com/vi/V8Vgndnq3to/default.jpg","120","90","https://i.ytimg.com/vi/V8Vgndnq3to/mqdefault.jpg","320","180","https://i.ytimg.com/vi/V8Vgndnq3to/hqdefault.jpg","480","360","stonewhite Mr.","none",515,16,0,0,12
"aTR9tm1fo4Y","2019-08-21T18:57:47.000Z","UCfK96bDQdSkKFAdqNv0YOmw","SmakSmakers - Cola Energy, nu med socker","Fortfarande vidrig.","https://i.ytimg.com/vi/aTR9tm1fo4Y/default.jpg","120","90","https://i.ytimg.com/vi/aTR9tm1fo4Y/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aTR9tm1fo4Y/hqdefault.jpg","480","360","SweClockers extrakanal","none",1245,47,0,0,11
"NGf--TVrc4g","2019-03-12T07:00:03.000Z","UCbCmjCuTUZos6Inko4u57UQ","The Soccer Song (Football Song) | CoCoMelon Nursery Rhymes &amp; Kids Songs","Soccer(Football) is such a fun game! Sing and play along! Subscribe for new videos every week: https://www.youtube.com/c/cocomelon?sub_confirmation=1 ...","https://i.ytimg.com/vi/NGf--TVrc4g/default.jpg","120","90","https://i.ytimg.com/vi/NGf--TVrc4g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NGf--TVrc4g/hqdefault.jpg","480","360","Cocomelon - Nursery Rhymes","none",175943164,421534,237457,0,3341
"wo9hYnxwbEc","2019-04-26T17:00:07.000Z","UCsB0LwkHPWyjfZ-JwvtwEXw","SOCKER BOPPER KEEPIE UPPIE - Between the Games","Can Achievement Hunter make it to 10 in a simple game of Socker Bopper Keepie Uppie, or will it just break down into an accident-prone mess of pure chaos?","https://i.ytimg.com/vi/wo9hYnxwbEc/default.jpg","120","90","https://i.ytimg.com/vi/wo9hYnxwbEc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wo9hYnxwbEc/hqdefault.jpg","480","360","Achievement Hunter","none",299738,8890,166,0,840
"IDYHtEV3A28","2018-08-21T11:00:04.000Z","UCUNJjY_alyoMuS82yufL9dA","IKEA<U+306E><U+30DF><U+30CB><U+6E29><U+5BA4>SOCKER<U+306E><U+30A4><U+30F3><U+30C6><U+30EA><U+30A2><U+6D3B><U+7528><U+8853>8<U+9078>","<U+65E5><U+3005><U+52D5><U+753B><U+3092><U+30A2><U+30C3><U+30D7><U+3057><U+3066><U+3044><U+304D><U+307E><U+3059><U+306E><U+3067><U+30C1><U+30A7><U+30F3><U+30CD><U+30EB><U+767B><U+9332><U+5B9C><U+3057><U+304F><U+304A><U+9858><U+3044><U+81F4><U+3057><U+307E><U+3059><U+3002><U+2193> <U+5B63><U+7BC0><U+306E><U+8C46><U+77E5><U+8B58>:http://ur2.link/Dqm3 IKEA<U+306E><U+30DF><U+30CB><U+6E29><U+5BA4>SOCKER<U+306E><U+30A4><U+30F3><U+30C6><U+30EA><U+30A2><U+6D3B><U+7528>...","https://i.ytimg.com/vi/IDYHtEV3A28/default.jpg","120","90","https://i.ytimg.com/vi/IDYHtEV3A28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IDYHtEV3A28/hqdefault.jpg","480","360","<U+5B63><U+7BC0><U+306E><U+8C46><U+77E5><U+8B58>","none",2173,13,3,0,0
"IDYHtEV3A28","2018-08-21T11:00:04.000Z","UCUNJjY_alyoMuS82yufL9dA","IKEA<U+306E><U+30DF><U+30CB><U+6E29><U+5BA4>SOCKER<U+306E><U+30A4><U+30F3><U+30C6><U+30EA><U+30A2><U+6D3B><U+7528><U+8853>8<U+9078>","<U+65E5><U+3005><U+52D5><U+753B><U+3092><U+30A2><U+30C3><U+30D7><U+3057><U+3066><U+3044><U+304D><U+307E><U+3059><U+306E><U+3067><U+30C1><U+30A7><U+30F3><U+30CD><U+30EB><U+767B><U+9332><U+5B9C><U+3057><U+304F><U+304A><U+9858><U+3044><U+81F4><U+3057><U+307E><U+3059><U+3002><U+2193> <U+5B63><U+7BC0><U+306E><U+8C46><U+77E5><U+8B58>:http://ur2.link/Dqm3 IKEA<U+306E><U+30DF><U+30CB><U+6E29><U+5BA4>SOCKER<U+306E><U+30A4><U+30F3><U+30C6><U+30EA><U+30A2><U+6D3B><U+7528>...","https://i.ytimg.com/vi/IDYHtEV3A28/default.jpg","120","90","https://i.ytimg.com/vi/IDYHtEV3A28/mqdefault.jpg","320","180","https://i.ytimg.com/vi/IDYHtEV3A28/hqdefault.jpg","480","360","<U+5B63><U+7BC0><U+306E><U+8C46><U+77E5><U+8B58>","none",2173,13,3,0,0
"cm237VipKps","2018-04-27T11:50:03.000Z","UCJ_yt5e4xc5---_yE_Rjp-A","Awalnya di tertawakan , pinal solin socker fart 2","Di upload 27 april 2018.","https://i.ytimg.com/vi/cm237VipKps/default.jpg","120","90","https://i.ytimg.com/vi/cm237VipKps/mqdefault.jpg","320","180","https://i.ytimg.com/vi/cm237VipKps/hqdefault.jpg","480","360","Dewa Youtube","none",177,1,1,0,0
"jC-BlEcbJsU","2018-08-16T11:29:56.000Z","UCTFL5m3tLDXhsGBai_okXyA","Puppet socker","","https://i.ytimg.com/vi/jC-BlEcbJsU/default.jpg","120","90","https://i.ytimg.com/vi/jC-BlEcbJsU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jC-BlEcbJsU/hqdefault.jpg","480","360","Adam Redmi","none",4,0,0,0,0
"xvDugXcaDCo","2017-07-12T20:23:52.000Z","UCnnNMLOPSciw9gzO3vns6lg","VD på DV tipsar om baka utan socker och mjöl","Jag höftar lite i köket, bakar hallongrottor utan socker och mjöl.","https://i.ytimg.com/vi/xvDugXcaDCo/default.jpg","120","90","https://i.ytimg.com/vi/xvDugXcaDCo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/xvDugXcaDCo/hqdefault.jpg","480","360","hemrelllinda","none",595,2,0,0,0
"mC7sag_0C3E","2019-12-05T16:48:42.000Z","UC72L0FdZniPBbzDO3aOSquw","HEJDE &quot;Socker&quot; (Live @ ICONIC - Brödernas, Stockholm 4 December 2019)","","https://i.ytimg.com/vi/mC7sag_0C3E/default.jpg","120","90","https://i.ytimg.com/vi/mC7sag_0C3E/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mC7sag_0C3E/hqdefault.jpg","480","360","Kanalen","none",44,2,0,0,0
"HjxleTe6rII","2018-11-11T18:33:08.000Z","UC5AWHF5tmEx_rgNI_qXsjgA","Rock Socker im Garten","Erste Filmversuche Musik: ""Bad Boy"" von Dag Reinbott / https://www.terrasound.de.","https://i.ytimg.com/vi/HjxleTe6rII/default.jpg","120","90","https://i.ytimg.com/vi/HjxleTe6rII/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HjxleTe6rII/hqdefault.jpg","480","360","Matthias Dotzler","none",485,4,1,0,1
"LfnzCsEzNSk","2019-05-02T06:13:33.000Z","UCfyi9QuDWdapI6ICbjYgxtA","Jealous, Cake By The Ocean, Sucker Medley (Live From The Billboard Music Awards / 2019)","Jealous”, “Cake By The Ocean” and “Sucker” Medley (Live From The Billboard Music Awards / 2019) Pre-Order Happiness Begins now: ...","https://i.ytimg.com/vi/LfnzCsEzNSk/default.jpg","120","90","https://i.ytimg.com/vi/LfnzCsEzNSk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LfnzCsEzNSk/hqdefault.jpg","480","360","JonasBrothersVEVO","none",30459647,785533,7440,0,21365
"kLTjiUlaAxQ","2019-10-20T10:25:21.000Z","UCYiKeeXCeh4FmX5REnzeJDg","Trivandrum Chenkalchoola Rajaji socker Football Tournament","Trivandrum Chenkalchoola Rajaji socker Football Tournament.","https://i.ytimg.com/vi/kLTjiUlaAxQ/default.jpg","120","90","https://i.ytimg.com/vi/kLTjiUlaAxQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/kLTjiUlaAxQ/hqdefault.jpg","480","360","Santhosh HRV","none",372,18,0,0,3
"r9AQ19y5cGE","2018-07-20T12:24:28.000Z","UCK34injHtdGaY4bGOYuKexQ","Inget socker","Provided to YouTube by Universal Music Group Inget socker · Torkel Rasmusson Kalla tårar <U+2117> 1977 MNW Music AB Released on: 1971-01-01 Composer ...","https://i.ytimg.com/vi/r9AQ19y5cGE/default.jpg","120","90","https://i.ytimg.com/vi/r9AQ19y5cGE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/r9AQ19y5cGE/hqdefault.jpg","480","360","Torkel Rasmusson - Topic","none",21,0,0,0,0
"A57B7B6w3kw","2018-09-19T13:58:16.000Z","UCEdvpU2pFRCVqU6yIPyTpMQ","Marshmello - Stars (Official Music Video)","Marshmello - Stars (Official Music Video) Listen to Joytime II <U+25B7> http://smarturl.it/JOYTIMEII Watch Marshmello ft. Bastille - Happier (Lyric Video) ...","https://i.ytimg.com/vi/A57B7B6w3kw/default.jpg","120","90","https://i.ytimg.com/vi/A57B7B6w3kw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/A57B7B6w3kw/hqdefault.jpg","480","360","Marshmello","none",200864789,2848639,86771,0,88043
"3hhDim1NIDU","2019-02-22T11:55:41.000Z","UCLDMyix65oUeZll9gLJ0JEA","Socker Brass. Hello! de Adele","Así se hace! en l´Alcora (Castellón)","https://i.ytimg.com/vi/3hhDim1NIDU/default.jpg","120","90","https://i.ytimg.com/vi/3hhDim1NIDU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3hhDim1NIDU/hqdefault.jpg","480","360","rqlcnndr05","none",25,1,0,0,0
"toRp7Jjcckw","2017-09-10T23:50:19.000Z","UC9Nw2D1zxOIYnwWItIEQV-A","SOCKER","","https://i.ytimg.com/vi/toRp7Jjcckw/default.jpg","120","90","https://i.ytimg.com/vi/toRp7Jjcckw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/toRp7Jjcckw/hqdefault.jpg","480","360","Football Addictions","none",37,1,0,0,NA
"tWVZ4wQzhn8","2019-12-21T05:52:45.000Z","UCVQ_DsLv2r9sPQfpQRQCR7g","Turlock Cal Express vs San Diego Sockers","Major Arena Soccer League (MASL) - www.MASLsoccer.com Facebook: https://www.facebook.com/MASLsoccer Facebook en español: http://bit.ly/2x3ZDvl ...","https://i.ytimg.com/vi/tWVZ4wQzhn8/default.jpg","120","90","https://i.ytimg.com/vi/tWVZ4wQzhn8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tWVZ4wQzhn8/hqdefault.jpg","480","360","MASLtv","none",4103,31,3,0,3
"ToXTfzvmNsA","2018-05-08T14:28:10.000Z","UC5i2mmGVVf6jdmMpa3qmA7g","Socker Ala 2k18 today live announcement | 08-05-2018","Socker Ala 2k18 today live announcement | 08-05-2018-05-2018+ <U+0D38><U+0D46><U+0D35><U+0D28><U+0D4D><U+200D><U+0D38><U+0D3F><U+0D32><U+0D46> <U+0D15><U+0D42><U+0D1F><U+0D41><U+0D24><U+0D32><U+0D4D><U+200D> <U+0D35><U+0D3F><U+0D1F><U+0D3F><U+0D2F><U+0D4B><U+0D15><U+0D33><U+0D4D><U+200D><U+0D15><U+0D4D><U+0D15><U+0D4D> <U+0D08> <U+0D2F><U+0D42><U+0D1F><U+0D4D><U+0D2F><U+0D42><U+0D2C><U+0D4D>...","https://i.ytimg.com/vi/ToXTfzvmNsA/default.jpg","120","90","https://i.ytimg.com/vi/ToXTfzvmNsA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ToXTfzvmNsA/hqdefault.jpg","480","360","Goals Land Media","none",1371,15,0,0,1
"O7cRt28L99c","2017-11-10T12:47:36.000Z","UC0-e1yxW61oyr4P3Hc63JGg","Liga Mistru a samé písnicky/Dream League Socker 2017/","","https://i.ytimg.com/vi/O7cRt28L99c/default.jpg","120","90","https://i.ytimg.com/vi/O7cRt28L99c/mqdefault.jpg","320","180","https://i.ytimg.com/vi/O7cRt28L99c/hqdefault.jpg","480","360","Frpik 525","none",79,4,3,0,2
"LiQ4Pu9Mhzo","2019-05-30T11:59:40.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock Socker close-up shot running video. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> <U+ADFC><U+C811><U+CD2C><U+C601> <U+C8FC><U+D589> <U+C601><U+C0C1>","Tamiya CR01 Rock Socker close-up shot running video. Using cam. iPhone XR Editing app. Luma Fusion Please subscribe. Thanks for watching my channel.","https://i.ytimg.com/vi/LiQ4Pu9Mhzo/default.jpg","120","90","https://i.ytimg.com/vi/LiQ4Pu9Mhzo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LiQ4Pu9Mhzo/hqdefault.jpg","480","360","stonewhite Mr.","none",829,15,1,0,30
"BKvXiY4JT7w","2019-12-29T06:09:19.000Z","UC0T-34E2melt3pAM0-orz6A","Socker and shaolin   Liem Duong Art","Duong Gia Liêm là ho<U+1EA1> s<U+1EF9> <U+1EDF> thành ph<U+1ED1> Atlanta, ti<U+1EC3>u bang Georgia, USA.","https://i.ytimg.com/vi/BKvXiY4JT7w/default.jpg","120","90","https://i.ytimg.com/vi/BKvXiY4JT7w/mqdefault.jpg","320","180","https://i.ytimg.com/vi/BKvXiY4JT7w/hqdefault.jpg","480","360","Liem Duong Art - H<U+1ED9>i ho<U+1EA1> Duong Gia Liêm","none",42,3,0,0,4
"jIE_TMpJHjc","2017-06-14T13:38:23.000Z","UCHdckCDPmSxVf7FUzN25yFw","Tamico 360° Video Tamiya Rock Socker CR-01 TA-58592","http://tamico.de/Tamiya-Rock-Socker-CR-01-Bausatz-58592.","https://i.ytimg.com/vi/jIE_TMpJHjc/default.jpg","120","90","https://i.ytimg.com/vi/jIE_TMpJHjc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/jIE_TMpJHjc/hqdefault.jpg","480","360","Tamico OHG","none",2269,5,0,0,0
"aHtFCCWL0kU","2018-12-28T14:11:11.000Z","UCnIhlUPgAhBJPrizBO4mxBQ","BANNED Socker Bopper Commercial","Who remembers the most dangerous toy for an older sibling to have? SUBSCRIBE <U+25BB> https://www.youtube.com/c/TacoTruck?sub_confirmation=1 <U+21B3> LAST ...","https://i.ytimg.com/vi/aHtFCCWL0kU/default.jpg","120","90","https://i.ytimg.com/vi/aHtFCCWL0kU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aHtFCCWL0kU/hqdefault.jpg","480","360","TacoTruck","none",7527,284,9,0,45
"ImOgxyIbjdA","2017-08-12T11:21:47.000Z","UCSI-AK-Am6kx_aSooc8-Huw","Socker (Ge Mig Allt)","Taken from the vinyl Terrorbalans released on Femur Records 2017 (FEMUR 02).","https://i.ytimg.com/vi/ImOgxyIbjdA/default.jpg","120","90","https://i.ytimg.com/vi/ImOgxyIbjdA/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ImOgxyIbjdA/hqdefault.jpg","480","360","Brutal Disciplin","none",289,15,0,0,0
"Kn4ekzxvAtc","2019-01-23T18:00:02.000Z","UC1oaiBnnLk9tyLHlbm7MA5g","Socker Boppers Parody Ad","More fun than a pillow fight? A twisted take on the beloved 90's toy. Check out our other 90's toy sketch, Bop it! Bop it! Sketch: https://youtu.be/5ZlpXg886-A ...","https://i.ytimg.com/vi/Kn4ekzxvAtc/default.jpg","120","90","https://i.ytimg.com/vi/Kn4ekzxvAtc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Kn4ekzxvAtc/hqdefault.jpg","480","360","Why Is It So Hard Comedy","none",1076,29,1,0,11
"Hv_Ip91Owjw","2017-06-03T11:27:02.000Z","UCpykzzQqtWJoEFDlFuMw3xg","Gör Syrensaft 4 ingredienser (utan vitt socker)","Läs här FÖRST- Recept NEDAN Syrensaft utan vitt socker. Gör på 4 ingredienser. Gör så här: - Plocka ca 15 kronor av syrénblomma och lägg i en kastrull.","https://i.ytimg.com/vi/Hv_Ip91Owjw/default.jpg","120","90","https://i.ytimg.com/vi/Hv_Ip91Owjw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Hv_Ip91Owjw/hqdefault.jpg","480","360","Tanja Dyredand","none",1029,19,0,0,3
"h0oRPWkVx0A","2019-03-05T00:06:04.000Z","UCoHsFrAIfM79JfMq6zTOvqg","Opening Socker Bopper you can&#39;t knock it down!!!","The original Socker Bopper you can't knock it down!!! We get this for Vryan&Axel fun time.","https://i.ytimg.com/vi/h0oRPWkVx0A/default.jpg","120","90","https://i.ytimg.com/vi/h0oRPWkVx0A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/h0oRPWkVx0A/hqdefault.jpg","480","360","Vryan & Axel Fun Time","none",374,38,1,0,NA
"gKWUkl-VoUE","2019-12-22T08:41:14.000Z","UCnxaBv-m_rUFYMKfoD2Xvcg","LUCKA 22. &quot;Socker är ett gift och salt är inte så farligt&quot;. #Mytnummer22","Det stora problemet med socker är att det är lätt att få i sig för mycket tillsatt socker och då blir det svårt att få i sig annan mat utan att det totala kaloriintagetblir för ...","https://i.ytimg.com/vi/gKWUkl-VoUE/default.jpg","120","90","https://i.ytimg.com/vi/gKWUkl-VoUE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gKWUkl-VoUE/hqdefault.jpg","480","360","Brödinstitutet","none",83,0,0,0,0
"yiej1ysk9bk","2019-08-05T00:32:11.000Z","UC1qecGOmm_eg64jv8G1F2aQ","Tamiya CR01 Rock Socker. <U+D0C0><U+BBF8><U+C57C> CR01 <U+B77D><U+C0AC><U+CEE4> 190805","chassis. Tamiya CR01 body. Tamiya Rock Socker for CR01 BGM. Bad Road Rocking Full (subscribed stroyblock in Lumafusion) Thanks for watching my video.","https://i.ytimg.com/vi/yiej1ysk9bk/default.jpg","120","90","https://i.ytimg.com/vi/yiej1ysk9bk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/yiej1ysk9bk/hqdefault.jpg","480","360","stonewhite Mr.","none",378,19,0,0,32
"sXEGMCdtFH0","2017-07-03T04:15:41.000Z","UCp7YgiN5dz3yKQabyQQs04g","SOCKER BOPPER BUBBLE BALL!","We try out our new SOCKER BOPPER BUBBLE BALL, the kids have so much fun, a little too much fun! We also save a baby bird!!","https://i.ytimg.com/vi/sXEGMCdtFH0/default.jpg","120","90","https://i.ytimg.com/vi/sXEGMCdtFH0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sXEGMCdtFH0/hqdefault.jpg","480","360","It starts with S","none",4716,26,7,0,0
"5H95fT1m3r8","2019-07-10T15:07:36.000Z","UClLBtZa-byksxKrvYZXnztw","Ik heb socker","","https://i.ytimg.com/vi/5H95fT1m3r8/default.jpg","120","90","https://i.ytimg.com/vi/5H95fT1m3r8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/5H95fT1m3r8/hqdefault.jpg","480","360","Gamen met stef","none",1,0,1,0,0
"mlYx-ln0DwQ","2018-12-01T19:51:06.000Z","UC-6aJwbXz0tB--wY4ncZpcA","Clara Klingenström - Kom @ Klubb Socker, Bar Brooklyn 30118","Clara Klingenström - Kom @ Klubb Socker, Bar Brooklyn 30118.","https://i.ytimg.com/vi/mlYx-ln0DwQ/default.jpg","120","90","https://i.ytimg.com/vi/mlYx-ln0DwQ/mqdefault.jpg","320","180","https://i.ytimg.com/vi/mlYx-ln0DwQ/hqdefault.jpg","480","360","Mattias Nilsson","none",240,2,0,0,0
"sBayBi3Ek64","2019-12-04T16:28:54.000Z","UC5y4MsTMltbIvv-r7Uy0nTw","Socker, KENT, ukulele cover","Redigerad med Adobe Premiere Pro.","https://i.ytimg.com/vi/sBayBi3Ek64/default.jpg","120","90","https://i.ytimg.com/vi/sBayBi3Ek64/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sBayBi3Ek64/hqdefault.jpg","480","360","Jukka & Co.","none",107,5,0,0,0
"JNeyaxk9wEM","2019-06-18T02:50:21.000Z","UCkd77-o_Ot5YzxgeZH5eoRg","como identificar los cables para instalar un socker de foco de carro","en este video les muestro como identificar las lineas para conectar un socket de foco h4 para su carro espero les sirva y se suscriban......XD....XD o olviden ...","https://i.ytimg.com/vi/JNeyaxk9wEM/default.jpg","120","90","https://i.ytimg.com/vi/JNeyaxk9wEM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JNeyaxk9wEM/hqdefault.jpg","480","360","HORSE CABALLITO","none",38670,479,21,0,19
"_w2ukJ9Xf0o","2018-04-04T02:35:29.000Z","UCqsiYgMXeZoKvc3QyyRgIVg","5 substitut för socker som är bra att känna till","När du sötar din mat finns det alternativ som är betydligt hälsosammare än socker. Det är dock viktigt att man alltid letar efter ekologiska versioner.","https://i.ytimg.com/vi/_w2ukJ9Xf0o/default.jpg","120","90","https://i.ytimg.com/vi/_w2ukJ9Xf0o/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_w2ukJ9Xf0o/hqdefault.jpg","480","360","Steg för Hälsa","none",6,0,0,0,0
